"Calling as 1902","1902","1901","default","2012-04-02 17:05:14","","2012-04-02 17:05:16","2","0","USER_BUSY","4015f57a-7cd5-11e1-96cb-0110c85de19e","","","",""
"Calling as 1902","1902","1901","default","2012-04-02 17:04:59","2012-04-02 17:05:02","2012-04-02 17:05:25","26","23","NORMAL_CLEARING","377c540e-7cd5-11e1-96bc-0110c85de19e","37f8cfb6-7cd5-11e1-96c0-0110c85de19e","","PCMU","PCMU"
"Calling as 1902","1902","999","skinny-patterns","2012-04-03 08:47:54","","2012-04-03 08:47:59","5","0","NORMAL_CLEARING","f0821cd0-7d58-11e1-97bb-fbde2dda14fe","","","",""
"Calling as 1902","1902","999","skinny-patterns","2012-04-03 08:53:02","","2012-04-03 08:53:05","3","0","NORMAL_CLEARING","a84646c0-7d59-11e1-97bd-fbde2dda14fe","","","",""
"Calling as 1902","1902","1901","default","2012-04-03 08:55:26","2012-04-03 08:55:28","2012-04-03 08:56:02","36","34","NORMAL_CLEARING","fe4edbb8-7d59-11e1-97bf-fbde2dda14fe","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-04-03 08:57:52","2012-04-03 08:57:53","2012-04-03 08:58:03","11","10","NORMAL_CLEARING","54efda62-7d5a-11e1-b08b-1510ba93669c","","","PCMU","PCMU"
"Calling as 1902","1902","1904","default","2012-04-03 09:02:50","","2012-04-03 09:02:50","0","0","UNALLOCATED_NUMBER","06acf9d8-7d5b-11e1-b092-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 09:02:50","","2012-04-03 09:02:50","0","0","UNALLOCATED_NUMBER","06acf9d8-7d5b-11e1-b092-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 09:02:50","","2012-04-03 09:02:50","0","0","UNALLOCATED_NUMBER","06aeae54-7d5b-11e1-b095-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 09:02:50","","2012-04-03 09:02:50","0","0","UNALLOCATED_NUMBER","06aeae54-7d5b-11e1-b095-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 09:02:50","","2012-04-03 09:02:53","3","0","ORIGINATOR_CANCEL","06af57a0-7d5b-11e1-b09a-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 09:02:45","2012-04-03 09:02:46","2012-04-03 09:02:53","8","7","NORMAL_CLEARING","0367df72-7d5b-11e1-b08e-1510ba93669c","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-04-03 09:02:50","","2012-04-03 09:02:53","3","0","ORIGINATOR_CANCEL","06af57a0-7d5b-11e1-b09a-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 09:04:51","","2012-04-03 09:04:51","0","0","UNALLOCATED_NUMBER","4edfca64-7d5b-11e1-b0b3-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 09:04:51","","2012-04-03 09:04:51","0","0","UNALLOCATED_NUMBER","4edfca64-7d5b-11e1-b0b3-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 09:04:51","","2012-04-03 09:04:51","0","0","UNALLOCATED_NUMBER","4ee05cae-7d5b-11e1-b0b6-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 09:04:51","","2012-04-03 09:04:51","0","0","UNALLOCATED_NUMBER","4ee05cae-7d5b-11e1-b0b6-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 09:04:51","","2012-04-03 09:04:54","3","0","ORIGINATOR_CANCEL","4ee18430-7d5b-11e1-b0bb-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 09:04:47","2012-04-03 09:04:48","2012-04-03 09:04:54","7","6","NORMAL_CLEARING","4cac1d74-7d5b-11e1-b0af-1510ba93669c","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-04-03 09:04:51","","2012-04-03 09:04:54","3","0","ORIGINATOR_CANCEL","4ee18430-7d5b-11e1-b0bb-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 09:05:12","","2012-04-03 09:05:12","0","0","UNALLOCATED_NUMBER","5b6ae3ae-7d5b-11e1-b0d4-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 09:05:12","","2012-04-03 09:05:12","0","0","UNALLOCATED_NUMBER","5b6ae3ae-7d5b-11e1-b0d4-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 09:05:12","","2012-04-03 09:05:12","0","0","UNALLOCATED_NUMBER","5b6b8c5a-7d5b-11e1-b0d8-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 09:05:12","","2012-04-03 09:05:12","0","0","UNALLOCATED_NUMBER","5b6b8c5a-7d5b-11e1-b0d8-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 09:05:08","2012-04-03 09:05:09","2012-04-03 09:05:16","8","7","NORMAL_CLEARING","590a17ba-7d5b-11e1-b0d0-1510ba93669c","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-04-03 09:05:12","","2012-04-03 09:05:16","4","0","ORIGINATOR_CANCEL","5b6dce02-7d5b-11e1-b0dc-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 09:05:12","","2012-04-03 09:05:16","4","0","ORIGINATOR_CANCEL","5b6dce02-7d5b-11e1-b0dc-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 09:12:29","","2012-04-03 09:12:29","0","0","UNALLOCATED_NUMBER","5f8d6e74-7d5c-11e1-b0f5-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 09:12:29","","2012-04-03 09:12:29","0","0","UNALLOCATED_NUMBER","5f8d6e74-7d5c-11e1-b0f5-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 09:12:29","","2012-04-03 09:12:29","0","0","UNALLOCATED_NUMBER","5f8e01a4-7d5c-11e1-b0f8-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 09:12:29","","2012-04-03 09:12:29","0","0","UNALLOCATED_NUMBER","5f8e01a4-7d5c-11e1-b0f8-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 09:12:29","","2012-04-03 09:12:30","1","0","ORIGINATOR_CANCEL","5f8e8944-7d5c-11e1-b0fc-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 09:12:29","","2012-04-03 09:12:30","1","0","ORIGINATOR_CANCEL","5f8e8944-7d5c-11e1-b0fc-1510ba93669c","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 09:12:25","2012-04-03 09:12:26","2012-04-03 09:12:30","5","4","NORMAL_CLEARING","5d76d616-7d5c-11e1-b0f1-1510ba93669c","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-04-03 09:29:24","2012-04-03 09:29:30","2012-04-03 09:29:46","22","16","NORMAL_CLEARING","bc912096-7d5e-11e1-b112-1510ba93669c","bd76dd16-7d5e-11e1-b116-1510ba93669c","","PCMU","PCMU"
"111","111","1901","public","2012-04-03 10:20:24","2012-04-03 10:20:26","2012-04-03 10:20:27","3","1","NORMAL_CLEARING","dc8855f2-7d65-11e1-8dca-13347698cc14","dc9b1778-7d65-11e1-8dce-13347698cc14","","GSM","GSM"
"111","111","999","public","2012-04-03 10:32:33","","2012-04-03 10:32:33","0","0","NORMAL_CLEARING","8f12f370-7d67-11e1-8dd4-13347698cc14","","","GSM","GSM"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:11","","2012-04-03 10:33:11","0","0","UNALLOCATED_NUMBER","a5d0c812-7d67-11e1-8dda-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:11","","2012-04-03 10:33:11","0","0","UNALLOCATED_NUMBER","a5d0c812-7d67-11e1-8dda-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:11","","2012-04-03 10:33:11","0","0","UNALLOCATED_NUMBER","a5d40784-7d67-11e1-8ddf-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:11","","2012-04-03 10:33:11","0","0","UNALLOCATED_NUMBER","a5d40784-7d67-11e1-8ddf-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:11","","2012-04-03 10:33:15","4","0","NORMAL_CLEARING","a5d5b818-7d67-11e1-8de6-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:11","","2012-04-03 10:33:15","4","0","NORMAL_CLEARING","a5d5b818-7d67-11e1-8de6-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:07","2012-04-03 10:33:08","2012-04-03 10:33:18","11","10","NORMAL_CLEARING","a368672e-7d67-11e1-8dd6-13347698cc14","","","PCMU","PCMU"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:34","","2012-04-03 10:33:34","0","0","UNALLOCATED_NUMBER","b390ca10-7d67-11e1-8e06-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:34","","2012-04-03 10:33:34","0","0","UNALLOCATED_NUMBER","b390ca10-7d67-11e1-8e06-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:34","","2012-04-03 10:33:34","0","0","UNALLOCATED_NUMBER","b39160e2-7d67-11e1-8e0a-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:34","","2012-04-03 10:33:34","0","0","UNALLOCATED_NUMBER","b39160e2-7d67-11e1-8e0a-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:34","","2012-04-03 10:33:34","0","0","USER_BUSY","b3921aa0-7d67-11e1-8e0e-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:34","","2012-04-03 10:33:34","0","0","USER_BUSY","b3921aa0-7d67-11e1-8e0e-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:36","","2012-04-03 10:33:36","0","0","UNALLOCATED_NUMBER","b4c87ae0-7d67-11e1-8e22-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:36","","2012-04-03 10:33:36","0","0","UNALLOCATED_NUMBER","b4c87ae0-7d67-11e1-8e22-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:36","","2012-04-03 10:33:36","0","0","UNALLOCATED_NUMBER","b4c8e76e-7d67-11e1-8e25-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:36","","2012-04-03 10:33:36","0","0","UNALLOCATED_NUMBER","b4c8e76e-7d67-11e1-8e25-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:36","","2012-04-03 10:33:36","0","0","USER_BUSY","b4c9dcbe-7d67-11e1-8e2a-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:36","","2012-04-03 10:33:36","0","0","USER_BUSY","b4c9dcbe-7d67-11e1-8e2a-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:38","","2012-04-03 10:33:38","0","0","UNALLOCATED_NUMBER","b5fc2cfe-7d67-11e1-8e3e-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:38","","2012-04-03 10:33:38","0","0","USER_BUSY","b5fd91ac-7d67-11e1-8e46-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:38","","2012-04-03 10:33:38","0","0","UNALLOCATED_NUMBER","b5fc2cfe-7d67-11e1-8e3e-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:38","","2012-04-03 10:33:38","0","0","USER_BUSY","b5fd91ac-7d67-11e1-8e46-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:38","","2012-04-03 10:33:38","0","0","UNALLOCATED_NUMBER","b5fce5cc-7d67-11e1-8e41-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:38","","2012-04-03 10:33:38","0","0","UNALLOCATED_NUMBER","b5fce5cc-7d67-11e1-8e41-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:40","","2012-04-03 10:33:40","0","0","UNALLOCATED_NUMBER","b730ee3e-7d67-11e1-8e5a-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:40","","2012-04-03 10:33:40","0","0","UNALLOCATED_NUMBER","b730ee3e-7d67-11e1-8e5a-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:40","","2012-04-03 10:33:40","0","0","USER_BUSY","b732f256-7d67-11e1-8e62-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:40","","2012-04-03 10:33:40","0","0","USER_BUSY","b732f256-7d67-11e1-8e62-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:40","","2012-04-03 10:33:40","0","0","UNALLOCATED_NUMBER","b7319870-7d67-11e1-8e5e-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:40","","2012-04-03 10:33:40","0","0","UNALLOCATED_NUMBER","b7319870-7d67-11e1-8e5e-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:42","","2012-04-03 10:33:42","0","0","UNALLOCATED_NUMBER","b865e098-7d67-11e1-8e79-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:42","","2012-04-03 10:33:42","0","0","UNALLOCATED_NUMBER","b865e098-7d67-11e1-8e79-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:42","","2012-04-03 10:33:42","0","0","UNALLOCATED_NUMBER","b8653d14-7d67-11e1-8e76-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:42","","2012-04-03 10:33:42","0","0","UNALLOCATED_NUMBER","b8653d14-7d67-11e1-8e76-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:42","","2012-04-03 10:33:42","0","0","USER_BUSY","b867f22a-7d67-11e1-8e83-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:42","","2012-04-03 10:33:42","0","0","USER_BUSY","b867f22a-7d67-11e1-8e83-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:44","","2012-04-03 10:33:44","0","0","UNALLOCATED_NUMBER","b99c5f14-7d67-11e1-8e92-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:44","","2012-04-03 10:33:44","0","0","UNALLOCATED_NUMBER","b99c5f14-7d67-11e1-8e92-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:44","","2012-04-03 10:33:44","0","0","UNALLOCATED_NUMBER","b99d0072-7d67-11e1-8e95-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:44","","2012-04-03 10:33:44","0","0","UNALLOCATED_NUMBER","b99d0072-7d67-11e1-8e95-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:44","","2012-04-03 10:33:44","0","0","USER_BUSY","b99e5256-7d67-11e1-8e9a-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:44","","2012-04-03 10:33:44","0","0","USER_BUSY","b99e5256-7d67-11e1-8e9a-13347698cc14","","","L16","L16"
"111","111","1901","public","2012-04-03 10:33:26","2012-04-03 10:33:27","2012-04-03 10:33:45","19","18","NORMAL_CLEARING","aea937bc-7d67-11e1-8df9-13347698cc14","aeaaf610-7d67-11e1-8dfd-13347698cc14","","GSM","GSM"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:46","","2012-04-03 10:33:46","0","0","UNALLOCATED_NUMBER","bad2fdf2-7d67-11e1-8eb1-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:33:46","","2012-04-03 10:33:46","0","0","UNALLOCATED_NUMBER","bad2fdf2-7d67-11e1-8eb1-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:46","","2012-04-03 10:33:46","0","0","UNALLOCATED_NUMBER","bad24e48-7d67-11e1-8eae-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:33:46","","2012-04-03 10:33:46","0","0","UNALLOCATED_NUMBER","bad24e48-7d67-11e1-8eae-13347698cc14","","","L16","L16"
"Outbound Call","1901","1901","default","2012-04-03 10:33:46","2012-04-03 10:33:48","2012-04-03 10:33:51","5","3","NORMAL_CLEARING","bad39104-7d67-11e1-8eb5-13347698cc14","b17b713a-7d67-11e1-8e02-13347698cc14","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:33:46","2012-04-03 10:33:48","2012-04-03 10:33:51","5","3","NORMAL_CLEARING","bad39104-7d67-11e1-8eb5-13347698cc14","badb27a2-7d67-11e1-8ec6-13347698cc14","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:01","","2012-04-03 10:35:01","0","0","UNALLOCATED_NUMBER","e795ec3c-7d67-11e1-8ede-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:01","","2012-04-03 10:35:01","0","0","UNALLOCATED_NUMBER","e795ec3c-7d67-11e1-8ede-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:01","","2012-04-03 10:35:01","0","0","UNALLOCATED_NUMBER","e796af3c-7d67-11e1-8ee1-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:01","","2012-04-03 10:35:01","0","0","UNALLOCATED_NUMBER","e796af3c-7d67-11e1-8ee1-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:01","","2012-04-03 10:35:01","0","0","USER_BUSY","e79972ee-7d67-11e1-8ee6-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:01","","2012-04-03 10:35:01","0","0","USER_BUSY","e79972ee-7d67-11e1-8ee6-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:03","","2012-04-03 10:35:03","0","0","USER_BUSY","e8cb90b6-7d67-11e1-8efa-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:03","","2012-04-03 10:35:03","0","0","USER_BUSY","e8cb90b6-7d67-11e1-8efa-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:03","","2012-04-03 10:35:03","0","0","UNALLOCATED_NUMBER","e8cc19f0-7d67-11e1-8efd-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:03","","2012-04-03 10:35:03","0","0","UNALLOCATED_NUMBER","e8cd2cdc-7d67-11e1-8f02-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:03","","2012-04-03 10:35:03","0","0","UNALLOCATED_NUMBER","e8cc19f0-7d67-11e1-8efd-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:03","","2012-04-03 10:35:03","0","0","UNALLOCATED_NUMBER","e8cd2cdc-7d67-11e1-8f02-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:05","","2012-04-03 10:35:05","0","0","USER_BUSY","ea00a124-7d67-11e1-8f16-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:05","","2012-04-03 10:35:05","0","0","USER_BUSY","ea00a124-7d67-11e1-8f16-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:05","","2012-04-03 10:35:05","0","0","UNALLOCATED_NUMBER","ea016c12-7d67-11e1-8f19-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:05","","2012-04-03 10:35:05","0","0","UNALLOCATED_NUMBER","ea016c12-7d67-11e1-8f19-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:05","","2012-04-03 10:35:05","0","0","UNALLOCATED_NUMBER","ea040a9e-7d67-11e1-8f1e-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:05","","2012-04-03 10:35:05","0","0","UNALLOCATED_NUMBER","ea040a9e-7d67-11e1-8f1e-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:07","","2012-04-03 10:35:07","0","0","USER_BUSY","eb3587da-7d67-11e1-8f32-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:07","","2012-04-03 10:35:07","0","0","USER_BUSY","eb3587da-7d67-11e1-8f32-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:07","","2012-04-03 10:35:07","0","0","UNALLOCATED_NUMBER","eb37abaa-7d67-11e1-8f3a-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:07","","2012-04-03 10:35:07","0","0","UNALLOCATED_NUMBER","eb37abaa-7d67-11e1-8f3a-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:07","","2012-04-03 10:35:07","0","0","UNALLOCATED_NUMBER","eb368680-7d67-11e1-8f35-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:07","","2012-04-03 10:35:07","0","0","UNALLOCATED_NUMBER","eb368680-7d67-11e1-8f35-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:09","","2012-04-03 10:35:09","0","0","USER_BUSY","ec6b5634-7d67-11e1-8f4e-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:09","","2012-04-03 10:35:09","0","0","USER_BUSY","ec6b5634-7d67-11e1-8f4e-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:09","","2012-04-03 10:35:09","0","0","UNALLOCATED_NUMBER","ec6bd672-7d67-11e1-8f51-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:09","","2012-04-03 10:35:09","0","0","UNALLOCATED_NUMBER","ec6bd672-7d67-11e1-8f51-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:09","","2012-04-03 10:35:09","0","0","UNALLOCATED_NUMBER","ec6c34aa-7d67-11e1-8f56-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:09","","2012-04-03 10:35:09","0","0","UNALLOCATED_NUMBER","ec6c34aa-7d67-11e1-8f56-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:11","","2012-04-03 10:35:11","0","0","USER_BUSY","eda00e78-7d67-11e1-8f6a-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-04-03 10:35:11","","2012-04-03 10:35:11","0","0","USER_BUSY","eda00e78-7d67-11e1-8f6a-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:11","","2012-04-03 10:35:12","1","0","UNALLOCATED_NUMBER","eda0de7a-7d67-11e1-8f6d-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-04-03 10:35:11","","2012-04-03 10:35:12","1","0","UNALLOCATED_NUMBER","eda0de7a-7d67-11e1-8f6d-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:11","","2012-04-03 10:35:12","1","0","UNALLOCATED_NUMBER","eda23dc4-7d67-11e1-8f72-13347698cc14","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-04-03 10:35:11","","2012-04-03 10:35:12","1","0","UNALLOCATED_NUMBER","eda23dc4-7d67-11e1-8f72-13347698cc14","","","L16","L16"
